idx	poly_var	poly_cov	length	frequencies	natural	fcfs	caplan	natural_length	fcfs_length	caplan_length
7670	125.50271319918804	-1008.6652684529398	4	58	7670	kanderad	tehtävistään	4	8	12
7671	114.44423425215427	-2197.9140833165675	4	10	7671	kirkosta	kerrosta	4	8	8
7672	157.62302959794	80.09564633573575	4	212	7672	kausten	sisarin	4	7	7
7673	120.24936691832409	-138.02325487489244	4	95	7673	pienistä	tutkimusta	4	8	10
7674	113.489353553895	-2119.010426556458	4	13	7674	talussa	tekstin	4	7	7
7675	-inf	-inf	4	1	7675	pinnalla	valmistui	4	8	9
7676	157.65295733091253	-743.4909890986816	4	68	7676	tutkijana	maistettu	4	9	9
7677	8.928143609408226	-2494.195970980787	4	2	7677	vaikkutella	pääsi	4	11	5
7678	72.6237331173813	-2361.024850362437	4	5	7678	alakun	saavuttanit	4	6	11
7679	103.42479674272758	-1810.943378278087	4	26	7679	harjoittava	vankisat	4	11	8
7680	122.85908944868702	-2113.348111857977	4	13	7680	hallitukselliset	valmistukset	4	16	12
7681	118.7991981993592	-667.9481303452095	4	72	7681	alettiin	kansalaisen	4	8	11
7682	-inf	-inf	4	1	7682	karsinoiden	johtajakseen	4	11	12
7683	-inf	-inf	4	1	7683	katsaneet	sanaa	4	9	5
7684	119.27699627240266	-1991.5707788114696	4	18	7684	kauppi	keskisotilaan	4	6	13
7685	109.83345918247238	-2296.019960597329	4	6	7685	tapahti	kehittämisestä	4	7	14
7686	121.8752386168552	-1839.1458524073464	4	24	7686	palko	kaupungin	4	5	9
7687	128.09098330161297	-257.7596491126111	4	93	7687	valtioin	työssen	4	8	7
7688	131.5521107605865	-322.02694643624307	4	87	7688	suunnaisia	taloi	4	10	5
7689	28.593541098152286	-2399.449406504284	4	5	7689	sijaansella	kuljettamaan	4	11	12
7690	92.10357233273406	-2192.209474188164	4	11	7690	pyöstä	kiinasta	4	6	8
7691	128.00835458097123	-189.89995829860496	4	92	7691	laulan	alkuperäisen	4	6	12
7692	112.2982650036347	-2242.357805150095	4	8	7692	tilanteita	muhan	4	10	5
7693	-inf	-inf	4	1	7693	luonteilla	valtaanut	4	10	9
7694	99.81333718484308	-2184.0266209233573	4	11	7694	laisteli	salan	4	8	5
7695	111.8721002499639	-2266.1285663077338	4	7	7695	enempa	maalauksen	4	6	10
7696	-inf	-inf	4	1	7696	kaataa	pienempää	4	6	9
7697	67.9739056032027	-2409.212976034746	4	3	7697	keskimyyttää	talon	4	12	5
7698	123.27895826147504	-1007.4896329411526	4	58	7698	toteutuneet	kisassa	4	11	7
7699	119.95942343102628	-2228.2809773701606	4	8	7699	keskeys	valmistuksesta	4	7	14
7700	66.2081528474882	-2268.8103434099453	4	9	7700	muuttaus	liittyvät	4	8	9
7701	149.3057174575318	75.84906564854144	4	315	7701	mihallita	lyhye	4	9	5
7702	111.5888929791351	33.79664105022975	4	151	7702	palkoitti	talouden	4	9	8
7703	-inf	-inf	4	1	7703	saana	kirjoitusta	4	5	11
7704	96.9237534781065	-1764.2887936014072	4	28	7704	kaana	pohjanman	4	5	9
7705	148.7315320517776	45.33629873395856	4	214	7705	komentajan	kehättiin	4	10	9
7706	104.4417783124216	-1933.5631355054757	4	21	7706	tapaussa	alkuvanhuolinen	4	8	15
7707	111.68019512882516	-2043.0222970689383	4	16	7707	valmistutettiin	kaiven	4	15	6
7708	104.03469950541296	-1537.9910531274577	4	37	7708	lehdistö	kirjoittamaan	4	8	13
7709	107.63388638133188	-545.3236984499556	4	78	7709	kauppakenglannissa	kirjoitusta	4	18	11
7710	94.20860695862586	-2366.3825073417424	4	4	7710	vaaristanut	naiset	4	11	6
7711	-18.615003129640407	-2520.237559531753	4	2	7711	erittiin	vaikutus	4	8	8
7712	95.84904077217084	-2239.6360772085377	4	9	7712	etio	kanadalaisen	4	4	12
7713	117.9086527711347	-1178.472254078781	4	51	7713	siirtyttyä	keskeiselle	4	10	11
7714	79.01997978559503	-2397.009898019853	4	3	7714	maalaskunnan	maailmansodassa	4	12	15
7715	58.6191060576728	-2420.1392312544936	4	3	7715	koosta	merkittiin	4	6	10
7716	-inf	-inf	4	1	7716	tieteelle	korkeudelle	4	9	11
7717	119.6986482013148	-2184.4608398913515	4	10	7717	kohti	rekisteröitiin	4	5	14
7718	31.625336570956705	-2442.6533916977587	4	3	7718	tarjoitetaan	kandaan	4	12	7
7719	59.6409856932634	-2396.318126123801	4	4	7719	miku	tuottana	4	4	8
7720	43.86088404255244	-2426.176510624691	4	3	7720	palaalle	sisarassa	4	8	9
7721	-inf	-inf	4	1	7721	marko	tapahtumaan	4	5	11
7722	-inf	-inf	4	1	7722	suomalasta	taidean	4	10	7
7723	16.167234597803155	-2480.542180563964	4	2	7723	tunteet	alue	4	7	4
7724	106.34288829367117	-2181.208587982156	4	11	7724	parkaan	teknillisesti	4	7	13
7725	104.60040960613264	-2235.72704054376	4	9	7725	kokoelmisen	paikassa	4	11	8
7726	11.289733010759331	-2489.7398447620635	4	2	7726	kunkanaan	aikaansa	4	9	8
7727	137.3928287010116	-1501.970091736571	4	37	7727	haluaa	kulleen	4	6	7
7728	147.5261675656345	-748.2602440101354	4	68	7728	oleen	laiken	4	5	6
7729	-inf	-inf	4	1	7729	metsään	tekstillä	4	7	9
7730	17.845434425616407	-2482.6752977115448	4	2	7730	laulajen	kansakaudella	4	8	13
7731	-inf	-inf	4	1	7731	levinissä	lahtoa	4	9	6
7732	104.10239187679257	-1734.7226525698409	4	29	7732	alokoset	kolmassa	4	8	8
7733	-inf	-inf	4	1	7733	saapue	tanssi	4	6	6
7734	149.33421429484918	72.21942861475173	4	132	7734	kontoantetri	kulve	4	12	5
7735	67.64464000261162	-2396.0474033963146	4	4	7735	arvostivat	suoria	4	10	6
7736	78.04998112439431	-2396.521412412324	4	3	7736	tieteelliseen	pari	4	13	4
7737	-6.980690495126575	-2511.2380553634644	4	2	7737	keskessä	pääsemään	4	8	9
7738	94.28377300808135	-2287.698012921641	4	7	7738	muotosi	toimitus	4	7	8
7739	128.63965473714637	-1851.081641377148	4	23	7739	puheenjoen	asema	4	10	5
7740	4.18063751677617	-2492.841059676264	4	2	7740	vaikuttamaan	siversian	4	12	9
7741	64.64784368718838	-2414.592483056985	4	3	7741	liittoan	parhaan	4	8	7
7742	112.20501463447567	-1968.9710244053351	4	19	7742	osaman	toisesta	4	6	8
7743	102.88700011417352	-2181.845425340838	4	11	7743	tuloksessa	sopimuksen	4	10	10
7744	90.25108528653644	-2345.394911114301	4	5	7744	kalpalle	poliisirtin	4	8	11
7745	28.646704375187	-2467.597321375468	4	2	7745	kolleen	ranskalainen	4	7	12
7746	51.9083815451198	-2425.5521343688474	4	3	7746	periaa	palasi	4	6	6
7747	35.13546395095284	-2441.331552046592	4	3	7747	tukella	mahdollisia	4	7	11
7748	-inf	-inf	4	1	7748	kohtautui	johtajat	4	9	8
7749	-inf	-inf	4	1	7749	liikkeessä	karsintojen	4	10	11
7750	145.5307065262604	80.48756706520085	4	233	7750	kehittynyt	neuvoston	4	10	9
7751	66.48558700469285	-2320.3029788677486	4	7	7751	tuotantokansa	aiheutta	4	13	8
7752	159.8380340583771	-570.0953421074581	4	75	7752	varasti	maal	4	7	4
7753	-inf	-inf	4	1	7753	keskeisissä	suomalaiset	4	11	11
7754	138.52501938472682	-1207.3559416824469	4	49	7754	vartavat	aikaat	4	8	6
7755	152.3609878742484	96.32051064599808	4	208	7755	maalihallisen	tyyppi	4	13	6
7756	110.32321073768138	-1927.243604218668	4	21	7756	lapsessa	tutkinut	4	8	8
7757	83.21698936280274	-2365.808181180896	4	4	7757	lisään	käräjäoikeus	4	6	12
7758	-inf	-inf	4	1	7758	taidemaalla	kaupungia	4	11	9
7759	88.03791897667175	-2365.6870889046845	4	4	7759	joukkuekin	kuolleet	4	10	8
7760	-inf	-inf	4	1	7760	osaks	taitalla	4	5	8
7761	54.04198455311174	-2421.195683868187	4	3	7761	osasilla	alassa	4	8	6
7762	99.3201845007306	-2283.488886176911	4	7	7762	kuninkaallisesti	kehittämisen	4	16	12
7763	124.24348099507228	-1713.2689350026667	4	29	7763	englaskin	komitiin	4	9	8
7764	-inf	-inf	4	1	7764	vastaalle	suuremman	4	9	9
7765	111.069422821857	-2141.649599809664	4	12	7765	tekstien	kappaleotteluun	4	8	15
7766	96.89935120374088	-2337.8281282545418	4	5	7766	kuvaileessa	suomalaiset	4	11	11
7767	79.47324350159698	-2346.851989776296	4	5	7767	keskeyttyjen	palalliin	4	12	9
7768	78.453323092365	-2104.809127611562	4	15	7768	harvisti	kohdistuneet	4	8	12
7769	75.47278395296253	-2406.313542702027	4	3	7769	annattiin	mainitaan	4	9	9
7770	-20.27918430761653	-2526.620570968008	4	2	7770	kertomusta	kaikkialla	4	10	10
7771	-3.933163425282433	-2507.756376490916	4	2	7771	siiran	alueisesti	4	6	10
7772	-inf	-inf	4	1	7772	otetaan	kansainväliseen	4	7	15
7773	148.4560075899281	-836.4595939421521	4	64	7773	kansakanpallinen	kirjoittaa	4	16	10
7774	120.95718697138228	-2282.9117287664494	4	6	7774	lähen	palai	4	5	5
7775	-inf	-inf	4	1	7775	tekemässään	maalauksen	4	11	10
7776	104.8380043262302	-2276.9518112538544	4	7	7776	harrian	asun	4	7	4
7777	107.25993831218544	-2203.6053001044147	4	10	7777	vari	samannimisen	4	4	12
7778	-inf	-inf	4	1	7778	kannattajakseen	pallon	4	15	6
7779	15.858906853058723	-2480.6179528688303	4	2	7779	proosettiin	tapaus	4	11	6
7780	160.5444342226698	103.84623186876402	4	232	7780	paljastamaan	käytettävä	4	12	10
7781	58.74254832515609	-2422.0531569451887	4	3	7781	maataloudellisen	pääosassa	4	16	9
7782	156.07770631790575	76.15396092342915	4	175	7782	kukistaa	noja	4	8	4
7783	130.00052456033842	-2021.653916668669	4	16	7783	kosketet	taloja	4	8	6
7784	-20.53396491004952	-2520.2575633787096	4	2	7784	tanskalaisen	vaikutus	4	12	8
7785	-inf	-inf	4	1	7785	perustama	teho	4	9	4
7786	83.90643891702639	-2253.018253288091	4	12	7786	luovuttajien	pelaajat	4	12	8
7787	35.09585565852853	-2386.254287372937	4	9	7787	materiaalissa	palasi	4	13	6
7788	140.98366134768222	-1187.6797479948912	4	64	7788	kannattajan	koulussa	4	11	8
7789	62.8016415749839	-2383.098606768604	4	8	7789	esiinille	kansaa	4	9	6
7790	129.63841990446102	-1039.5590886447924	4	56	7790	joukkauksessa	viittaa	4	13	7
7791	137.3940504657633	-1451.9623451049888	4	39	7791	alateriin	alan	4	9	4
7792	-inf	-inf	4	1	7792	saamuksessa	teho	4	11	4
7793	-inf	-inf	4	1	7793	mari	oustut	4	4	6
7794	135.86169330174295	-2020.696373580256	4	16	7794	laivuo	pohjoisessa	4	6	11
7795	117.60988175833342	-1766.8898674958225	4	27	7795	tehtävistää	kanavasi	4	11	8
7796	88.84191723153727	-2265.887408144123	4	8	7796	parheisessa	kolmesti	4	11	8
7797	-inf	-inf	4	1	7797	luokassa	juotsia	4	8	7
7798	-inf	-inf	4	1	7798	sijain	toisia	4	6	6
7799	63.94261575664397	-2411.176356768108	4	3	7799	tehosisassa	kuvallisen	4	11	10
7800	-inf	-inf	4	1	7800	tapakkaa	tunnetuimista	4	8	13
7801	-inf	-inf	4	1	7801	saadenkin	havaita	4	9	7
7802	-inf	-inf	4	1	7802	maatin	tuottajaksi	4	6	11
7803	-inf	-inf	4	1	7803	markkinoissa	kohtien	4	12	7
7804	-inf	-inf	4	1	7804	saattuu	kapinassa	4	7	9
7805	-inf	-inf	4	1	7805	tarkaat	tapahtumaan	4	7	11
7806	-inf	-inf	4	1	7806	saksalainen	piirinen	4	11	8
7807	-inf	-inf	4	1	7807	etenivät	englannissa	4	8	11
7808	-inf	-inf	4	1	7808	varhas	esitettiin	4	6	10
7809	107.34910512528238	-2348.655869485431	4	4	7809	seksi	kasvat	4	5	6
7810	-inf	-inf	4	1	7810	laskkee	kansainvaltojen	4	7	15
7811	64.35641426978714	-2418.4775939743868	4	3	7811	laivottelussa	hiitosta	4	13	8
7812	58.23705691774013	-2397.750411059108	4	4	7812	kolmalle	olleet	4	8	6
7813	110.24609646875692	-1800.4236042556042	4	26	7813	heimon	kirjaan	4	6	7
7814	-inf	-inf	4	1	7814	maalaisuusta	matkustui	4	12	9
7815	127.05369402050506	-1191.4055795198772	4	50	7815	suurit	perustaa	4	6	8
7816	148.2747681448653	-367.9664155663046	4	85	7816	parlo	kansainvälistä	4	5	14
7817	45.21520476639964	-2434.849332439716	4	3	7817	maalevan	palkin	4	8	6
7818	127.7135790691148	-1835.2606012027552	4	24	7818	osallistuvat	valtakunta	4	12	10
7819	87.99878398050261	-2297.532627504129	4	7	7819	keskiseltäin	mahdollisuuden	4	12	14
7820	95.92243471239186	-1842.2855584303409	4	25	7820	poliitiikalla	saatetaan	4	13	9
7821	32.533187581441645	-2465.054796597734	4	2	7821	arvistatiin	perustettu	4	11	10
7822	-inf	-inf	4	1	7822	lähetsi	työntekijän	4	7	11
7823	104.26552498837258	-1144.7173306544028	4	53	7823	tapahtumien	toisen	4	11	6
7824	5.339289795118438	-2493.536351516551	4	2	7824	samanlaisten	kansaissa	4	12	9
7825	121.09914282726564	-1345.4100904758131	4	44	7825	samanlaisuudella	kapinallisen	4	16	12
7826	57.085395046224825	-2420.4941413131696	4	3	7826	enämään	seuraamaan	4	7	10
7827	100.83719806057162	-1815.0486863551655	4	26	7827	kataa	kokonaisen	4	5	10
7828	140.77770042845376	28.85684994270284	4	108	7828	viidenä	perustuvat	4	7	10
7829	63.50275292879726	-2344.7115254001264	4	6	7829	lienteitä	saarista	4	9	8
7830	96.05883208899934	-2138.4073622414376	4	13	7830	loverti	angelesin	4	7	9
7831	48.54216649564326	-2403.808420623013	4	4	7831	jalkan	alueelle	4	6	8
7832	105.25508839593545	-2101.5750602473304	4	14	7832	valtakunnallinen	valtasi	4	16	7
7833	132.99771162034443	-974.6397798962277	4	59	7833	mainittuna	heikokalle	4	10	10
7834	-inf	-inf	4	1	7834	soci	varsin	4	4	6
7835	153.8607976655583	-1806.987587788646	4	24	7835	tapaava	tutkitaan	4	7	9
7836	83.81896166149153	-2371.645070337188	4	4	7836	vankion	kansainvälisen	4	7	14
7837	-inf	-inf	4	1	7837	siirtosopimuksessa	kaikesta	4	18	8
7838	108.55725435450827	-2099.0377923106566	4	14	7838	johtama	katsottaa	4	7	9
7839	95.43314544654838	-2310.463697991692	4	6	7839	löytyi	talven	4	6	6
7840	103.9313558184401	-1612.9805379271213	4	34	7840	aiheuttanut	tapahtumisen	4	11	12
7841	72.22627983537615	-2338.263390473564	4	6	7841	maailmancupin	pelasivat	4	13	9
7842	69.43990773293659	-2385.500162259136	4	4	7842	maailmansaon	maihinnosta	4	12	11
7843	105.34771137238413	-2029.2923844302657	4	17	7843	rakentamansa	esitty	4	12	6
7844	111.979395410323	-332.3534361202685	4	88	7844	peristeitä	taistelevat	4	10	11
7845	76.6459477834193	-2382.223611227241	4	4	7845	marhainen	moosta	4	9	6
7846	-inf	-inf	4	1	7846	maapautti	kaupungin	4	9	9
7847	143.6699698162662	29.003786436639697	4	106	7847	varhaisissa	rakentamaan	4	11	11
7848	20.117198664283077	-2438.306259764692	4	4	7848	periaalettiin	valmentajana	4	13	12
7849	136.9188610255682	-1254.3102863548568	4	47	7849	kunnalla	tulokkaiden	4	8	11
7850	134.53876422719242	-866.7834098540061	4	63	7850	kuningaskuntaa	tehtävästi	4	14	10
7851	127.32736932489244	-1956.743254763324	4	19	7851	auto	suomesta	4	4	8
7852	-inf	-inf	4	1	7852	liittymisen	kangaraskunnan	4	11	14
7853	136.8575306364093	-1600.5536300134042	4	33	7853	velessä	valtioiden	4	7	10
7854	92.34391877524544	-2313.6701279171225	4	6	7854	saavaan	lakas	4	7	5
7855	82.06559165663916	-2397.357117479458	4	3	7855	maalivahti	sanamaan	4	10	8
7856	124.09575752900956	-2150.6281673918475	4	11	7856	maailmanmollegen	televisiä	4	16	9
7857	55.852711459957455	-2422.298248325769	4	3	7857	kiinnittiin	alue	4	11	4
7858	-inf	-inf	4	1	7858	tapautta	suorittajaksi	4	8	13
7859	47.49928021114567	-2427.45829535467	4	3	7859	läheisiä	palvelu	4	8	7
7860	128.09371301024746	-1390.1138176094885	4	42	7860	maallo	valtalaisuudessa	4	6	16
7861	42.762539544527016	-2430.0894059199973	4	3	7861	musiikistiin	perustuvat	4	12	10
7862	147.16087091175706	-1565.2663195953946	4	34	7862	koskosuuten	hankilaan	4	11	9
7863	79.20666213759237	-2065.4043331393277	4	16	7863	levisti	taisteluissa	4	7	12
7864	-inf	-inf	4	1	7864	albumilla	reitti	4	9	6
7865	-inf	-inf	4	1	7865	muistui	kormaatoisen	4	7	12
7866	67.93714809519909	-2413.9575574995306	4	3	7866	hajtakinen	sijaitsevan	4	10	11
7867	132.0049672216712	-1205.5657099843238	4	49	7867	vaaku	artikkelei	4	5	10
7868	123.17500919557114	-2229.917637807514	4	8	7868	emo	käyttävä	4	3	8
7869	128.62387085738078	-1581.740289382739	4	34	7869	katsanaisuudessaseen	poiskuvat	4	20	9
7870	-inf	-inf	4	1	7870	valmentuu	valtatuu	4	9	8
7871	-inf	-inf	4	1	7871	maainvalta	saattui	4	10	7
7872	47.370455574620976	-2424.3911358293026	4	3	7872	kaitalossa	kirjoittamaan	4	10	13
7873	145.51586923900516	65.28931913262818	4	197	7873	euroopasta	kasvavan	4	10	8
7874	24.217152240233464	-2470.524598713407	4	2	7874	miljao	vaihteensa	4	6	10
7875	-36.74944820865633	-2536.366798299261	4	2	7875	perinsa	saavuttuvat	4	7	11
7876	131.57684324164177	-1046.6421630717548	4	56	7876	kommanigian	siirti	4	11	6
7877	131.73221649601484	-530.7776731748469	4	78	7877	tulisa	seuraa	4	6	6
7878	-inf	-inf	4	1	7878	keskiset	maalauksen	4	8	10
7879	105.3340738361013	-2173.448193495948	4	11	7879	tuottelissa	jatkoisen	4	11	9
7880	68.7383946276508	-2287.8562838056187	4	8	7880	tunnetuisen	saakka	4	11	6
7881	-37.41969899559887	-2542.0629390064832	4	2	7881	naisesti	vaarassa	4	8	8
7882	-inf	-inf	4	1	7882	kaustainen	suuri	4	10	5
7883	-inf	-inf	4	1	7883	hallitun	valloitti	4	8	9
7884	71.12464427734383	-2387.4740942782587	4	4	7884	kolmenteen	käyttämä	4	10	8
7885	104.98150114666532	-1038.5186053244329	4	57	7885	kokkien	kansainvälisen	4	7	14
7886	-inf	-inf	4	1	7886	teemissa	myy	4	8	3
7887	125.53528258567783	-1874.796757263304	4	22	7887	aamion	saavan	4	6	6
7888	126.90385723162856	-1801.9848275331017	4	29	7888	perään	käytöstä	4	6	8
7889	125.69213076326471	-857.6376108071099	4	68	7889	pakotti	pääteri	4	7	7
7890	138.23898334325662	-1474.3300781424923	4	38	7890	harjoitettiin	tavallisesti	4	13	12
7891	-inf	-inf	4	1	7891	hallitukseen	loputtui	4	12	8
7892	18.346421263440973	-2484.0157053215944	4	2	7892	armeijan	sisarit	4	8	7
7893	-inf	-inf	4	1	7893	pelisin	maalin	4	7	6
7894	117.50352218359502	-1596.8747076599775	4	34	7894	moottorii	kuvanut	4	9	7
7895	140.8060761899849	-1130.1701277821348	4	54	7895	kanssijoisesti	paikassa	4	14	8
7896	131.72141873726306	-1417.4316970378572	4	41	7896	levyyttänyt	kaatoa	4	11	6
7897	100.9954000855861	-2238.203922260273	4	9	7897	kaikelle	tulevaan	4	8	8
7898	97.886768267821	-2241.383417419229	4	9	7898	listasi	tulkista	4	7	8
7899	121.37740800463926	-445.3267067553162	4	82	7899	kaivuttaa	salli	4	9	5
7900	-44.303980144235375	-2541.7801879632098	4	2	7900	väkivallassa	kuuluvan	4	12	8
7901	140.67765880837746	-321.6355504651952	4	86	7901	lisatun	saarella	4	7	8
7902	113.07124584345182	-2237.7900227738924	4	8	7902	laajenee	pääsarjan	4	8	9
7903	-25.357661380805613	-2527.603765984329	4	2	7903	keskijoissa	vastaa	4	11	6
7904	-9.056492885885934	-2510.3699893574085	4	2	7904	suuruutta	maanti	4	9	6
7905	93.06271269728992	-2315.905284135178	4	6	7905	kansedyttiin	tappiossa	4	12	9
7906	92.26015634496922	-2311.678995546802	4	6	7906	kansainvalloista	tunnetustui	4	16	11
7907	123.72517756809764	23.072168686158346	4	104	7907	siirtyttä	kolmassa	4	9	8
7908	5.026398318750712	-2495.1594432825923	4	2	7908	valmille	alan	4	8	4
7909	113.39143626352217	-2220.34933118912	4	9	7909	siirtyen	toisia	4	8	6
7910	119.48728289926562	-738.9351092261895	4	69	7910	nimittää	marjoja	4	8	7
7911	134.9299821062079	-2073.756600594416	4	14	7911	salminen	eteläe	4	8	6
7912	-4.206713870265291	-2503.531492967868	4	2	7912	saavuttavia	olevalla	4	11	8
7913	-inf	-inf	4	1	7913	piirti	alasi	4	6	5
7914	90.3916652812129	-2339.647026982995	4	5	7914	syöttöjä	poikkeuden	4	8	10
7915	75.29138490799969	-2377.205574546418	4	4	7915	saksassa	selviää	4	8	7
7916	94.77743200911796	-2359.661990972865	4	4	7916	liikemillään	kalan	4	12	5
7917	-inf	-inf	4	1	7917	valmistetaan	hyökkäyksenä	4	12	12
7918	-inf	-inf	4	1	7918	pohjoispalaissa	kaupanissa	4	15	10
7919	-inf	-inf	4	1	7919	kiinalaiset	maaininnylinen	4	11	14
7920	119.30707810183036	-2138.5139822018737	4	12	7920	eteläamaan	neuvostoliitosta	4	10	16
7921	140.47033303483173	-607.0708213737335	4	74	7921	siittymiseen	kanderassa	4	12	10
7922	86.52457621453075	-2371.8028484036317	4	4	7922	valtikulla	kirjoittamaan	4	10	13
7923	100.41220003720429	-2304.70225274787	4	6	7923	suunnittelun	osasi	4	12	5
7924	73.23875408375638	-2364.1794743304317	4	5	7924	haitalla	kaupan	4	8	6
7925	79.8036373083777	-2272.0706164664944	4	8	7925	suomenlainen	laiteet	4	12	7
7926	-inf	-inf	4	1	7926	kasvavasti	saarenkin	4	10	9
7927	87.99375383193018	-1849.4176981039732	4	25	7927	nolmasta	tunnetukseen	4	8	12
7928	135.20159912222977	-1678.355003687065	4	30	7928	ankka	tapahtuvat	4	5	10
7929	134.5942389510547	-512.1678337848306	4	78	7929	kohta	julkisuutta	4	5	11
7930	84.61303170188805	-2348.44722914301	4	5	7930	puha	omarti	4	4	6
7931	43.0427116655334	-2456.99818549903	4	2	7931	tuomari	esitystä	4	7	8
7932	145.48880329734297	-905.0383469793672	4	61	7932	tärkeimmille	lahdet	4	12	6
7933	-inf	-inf	4	1	7933	marissi	valmisti	4	7	8
7934	74.41592442204764	-2403.763612533399	4	3	7934	saavuttua	kirkkorkean	4	9	11
7935	131.69506824342847	-65.56931713575155	4	97	7935	hiippakkoihin	kaupungissa	4	13	11
7936	137.6302473108747	-1849.347305861697	4	23	7936	maalinnusta	suuresti	4	11	8
7937	103.8489142149225	-2327.3516164933017	4	5	7937	harjoitettu	pelasti	4	11	7
7938	95.40910639954136	-1771.4430968612453	4	28	7938	koului	veden	4	6	5
7939	-inf	-inf	4	1	7939	työssä	muodottaa	4	6	9
7940	73.0177247325899	-2330.266247570766	4	6	7940	viittakalle	kansalaisesti	4	11	13
7941	112.72158997977444	-2238.520666978573	4	8	7941	asiantuntijoiden	kuuluisia	4	16	9
7942	122.16784577144956	-570.958476712778	4	76	7942	sanomalehta	viimeisesti	4	11	11
7943	134.12735971254926	-1548.4810175066443	4	35	7943	puheenjohtajaksi	vuosiassa	4	16	9
7944	98.5533234915618	-2335.9519067007	4	5	7944	rankassa	perheensen	4	8	10
7945	100.87700998045456	-2302.283994992871	4	6	7945	kasvatetaan	kansaa	4	11	6
7946	101.0347277023242	-1907.9885460920464	4	22	7946	toimisi	suunnalla	4	7	9
7947	157.15036073547589	109.8814091550238	4	319	7947	historiassa	ohjava	4	11	6
7948	68.60318599512608	-2390.022473598648	4	4	7948	lappue	tulevaisuuden	4	6	13
7949	-0.0490013076327471	-2503.1420726054243	4	2	7949	poika	rakentamisen	4	5	12
7950	137.28725061543872	-1722.8670105925269	4	28	7950	laulunkilla	erille	4	11	6
7951	-inf	-inf	4	1	7951	vastustajan	kansakoulussa	4	11	13
7952	144.01891023211596	-1715.6810631556662	4	28	7952	harvinaista	koneet	4	11	6
7953	-inf	-inf	4	1	7953	vaikuttavan	kohdalle	4	11	8
7954	138.6955050985965	-1740.2501463498509	4	27	7954	asia	kokemukset	4	4	10
7955	122.30732507716051	-1963.4948007084915	4	19	7955	surkuussa	maalattu	4	9	8
7956	139.27931052590935	-1004.3536531017616	4	57	7956	keskieuran	neljää	4	10	6
7957	-inf	-inf	4	1	7957	katsoivia	kolmesta	4	9	8
7958	61.63479569918922	-2414.3723935584835	4	3	7958	suodettu	tapaamaan	4	8	9
7959	-8.828711495846592	-2509.812783544536	4	2	7959	johtamassa	olemas	4	10	6
7960	-inf	-inf	4	1	7960	kuningaal	solmittiin	4	9	10
7961	68.05765152314443	-2410.142026805953	4	3	7961	laitaan	järjestetty	4	7	11
7962	149.05413298068245	75.93264188617363	4	169	7962	syyttämä	alukkaan	4	8	8
7963	132.1484860558856	-1976.8572473842712	4	18	7963	maailmanmestaruussä	asemaan	4	19	7
7964	116.01774617659552	-2217.619481083065	4	9	7964	lapsensa	tapaavat	4	8	8
7965	88.6293191578467	-2318.875324998865	4	6	7965	kartina	paikallisen	4	7	11
7966	-13.13113680700475	-2514.7832150343024	4	2	7966	telinen	maailmansopimuksen	4	7	18
7967	-inf	-inf	4	1	7967	kirjoittajia	enäisiä	4	12	7
7968	-inf	-inf	4	1	7968	sill	maailmansopimuksen	4	4	18
7969	49.89481417226287	-2427.4038504972373	4	3	7969	kokoolta	saavutti	4	8	8
7970	2.2153444701378686	-2498.4024164501016	4	2	7970	matkilasi	karhanella	4	9	10
7971	140.3008929754793	-606.9251488033898	4	74	7971	miljoonaa	valmistaa	4	9	9
7972	88.99266208881033	-2091.7122581413223	4	15	7972	kulkemaan	alusten	4	9	7
7973	137.14627437273467	4.439158970419425	4	119	7973	lääkäri	tulkitaan	4	7	9
7974	103.97914773332306	-1246.9373338962075	4	49	7974	liikkuun	vastaa	4	8	6
7975	130.65283686886536	-1945.497398369831	4	19	7975	tampeli	elottaa	4	7	7
7976	118.42333493141275	-713.2384488002439	4	71	7976	päintö	kuolteen	4	6	8
7977	-inf	-inf	4	1	7977	katsotun	kalaisuuden	4	8	11
7978	135.99795859567456	-1156.087634089673	4	51	7978	sarra	kauttaalle	4	5	10
7979	90.29105130287454	-2169.806413803523	4	12	7979	esityksen	puolueesta	4	9	10
7980	140.9623299955304	62.79323496036715	4	201	7980	toteutuin	tallitsi	4	9	8
7981	117.14774648926937	-1820.432196850378	4	25	7981	edellyttä	maalilla	4	9	8
7982	-inf	-inf	4	1	7982	tehdistä	kohdetta	4	8	8
7983	128.9193398032855	-1364.416556053302	4	43	7983	jalkaisemaan	kaupungin	4	12	9
7984	101.09088485334512	-2271.738978141382	4	7	7984	valtiotakin	puolivät	4	11	8
7985	76.86402728815817	-2348.737449286983	4	5	7985	vanhempi	tuomio	4	8	6
7986	-inf	-inf	4	1	7986	leologan	tanssia	4	8	7
7987	-inf	-inf	4	1	7987	kierren	luo	4	7	3
7988	-inf	-inf	4	1	7988	kysivät	vastikunnan	4	7	11
7989	-inf	-inf	4	1	7989	nostalassa	tapahtuu	4	10	8
7990	-inf	-inf	4	1	7990	tunnetuimii	ketyttäjä	4	11	9
7991	-inf	-inf	4	1	7991	nimetti	mankari	4	7	7
7992	28.956047505502124	-2448.3608717696093	4	3	7992	myönteissä	korvanosoja	4	10	11
7993	142.75096057139325	88.5778400817513	4	317	7993	poistu	työskentelee	4	6	12
7994	-inf	-inf	4	1	7994	asuvat	saattavat	4	6	9
